10,96316392785855,0.09039003,0.07585287,-0.16824627,,,,,,,,
4,96316398990907,0.13954964,-0.04873585,0.021038974,,,,,,,,
10,96316402660334,-0.18814838,0.288239,0.16775131,,,,,,,,
4,96316407445282,0.15686019,-0.13129385,0.03488741,,,,,,,,
10,96316412576636,-0.3308168,0.40557742,0.30646706,,,,,,,,
4,96316418912053,0.11025487,-0.1736381,0.016777916,,,,,,,,
10,96316422635074,0.22207332,0.15421033,0.33020496,,,,,,,,
4,96316427403824,0.07669904,-0.14780544,-0.029294772,,,,,,,,
10,96316432143615,0.38352954,-0.08013272,0.5209303,,,,,,,,
4,96316438778615,0.0958738,-0.1304949,-0.055127434,,,,,,,,
10,96316442459553,0.34542972,0.0014672279,0.89274216,,,,,,,,
4,96316447251272,0.13262543,-0.09933591,-0.05965481,,,,,,,,
10,96316451840230,0.36197573,0.139956,1.1813164,,,,,,,,
4,96316458548407,0.08468852,-0.025033714,-0.041545313,,,,,,,,
10,96316463245178,0.71904945,0.44130278,1.0746946,,,,,,,,
4,96316467328511,0.0013315806,0.08362326,-0.048469532,,,,,,,,
10,96316472445334,0.9253871,0.11191249,0.8010597,,,,,,,,
4,96316478663720,-0.06844324,0.21145499,-0.043942157,,,,,,,,
10,96316482305230,0.4487114,-0.37632394,0.66863346,,,,,,,,
4,96316487133824,-0.056991648,0.2548645,0.017310547,,,,,,,,
10,96316490800334,0.10289413,-0.4026823,0.5887718,,,,,,,,
4,96316498009292,-0.07057377,0.26658243,0.09267801,,,,,,,,
10,96316501672053,0.12332988,-0.4064777,0.13084221,,,,,,,,
4,96316506445490,-0.20026971,0.4165184,0.1898834,,,,,,,,
10,96316511381636,0.76184034,-0.06827593,0.43364143,,,,,,,,
4,96316517645074,-0.31691617,0.6125271,0.32384038,,,,,,,,
10,96316521348928,0.5476472,0.8415551,-0.38325214,,,,,,,,
4,96316526151636,-0.55793226,0.71825457,0.46232477,,,,,,,,
10,96316531163407,0.5520811,2.1446288,-1.5388098,,,,,,,,
2,96316537419032,-12,-9,1,,,,,,,,
10,96316541685542,0.31809697,1.4127679,-1.5482559,,,,,,,,
4,96316546474397,-0.2972088,0.3387541,0.13369069,,,,,,,,
10,96316551174970,-3.0361824,-1.5530708,1.0611668,,,,,,,,
4,96316557165074,0.26977822,-0.22796659,0.10918961,,,,,,,,
10,96316561857834,-3.8538125,-2.5553977,2.2951298,,,,,,,,
4,96316565950803,0.65673554,-0.6870956,0.021837922,,,,,,,,
10,96316571046428,-1.8200935,-1.0475452,1.4371281,,,,,,,,
4,96316577279657,0.6348976,-0.8029431,-0.092944324,,,,,,,,
10,96316580946845,-0.2170871,-0.050108194,0.3530798,,,,,,,,
4,96316585757001,-0.027164243,-0.63409865,-0.25885928,,,,,,,,
10,96316589620647,-0.3462997,-0.01341486,-0.03883457,,,,,,,,
4,96316596914136,-0.24421188,-0.5044027,-0.21331921,,,,,,,,
10,96316600578407,-0.6401939,-0.5297656,-0.56261826,,,,,,,,
4,96316605318667,-0.48629323,-0.29214877,-0.08042747,,,,,,,,
10,96316610300074,-0.102063715,-1.0010934,-0.26865387,,,,,,,,
4,96316616606584,-0.38935417,-0.252734,-0.072970614,,,,,,,,
10,96316620302730,-0.19990969,-0.59949017,0.10597801,,,,,,,,
4,96316625108563,-0.09880328,-0.34194988,-0.06578008,,,,,,,,
10,96316630114345,-0.008377314,-0.09271932,-0.18141747,,,,,,,,
4,96316636355647,0.13848437,-0.30786142,-0.03781689,,,,,,,,
10,96316640161011,0.07919049,0.27237606,-0.15027905,,,,,,,,
4,96316644980230,0.272974,-0.29614353,-0.045007423,,,,,,,,
10,96316649668980,0.22535312,0.8048713,-0.35688114,,,,,,,,
4,96316656269292,0.27830034,-0.25859293,-0.06578008,,,,,,,,
10,96316661019761,0.19232166,0.60580087,-0.2823782,,,,,,,,
4,96316665098615,0.1667139,-0.14807177,-0.0479369,,,,,,,,
10,96316670045595,0.045311153,0.23512626,0.25638962,,,,,,,,
4,96316676258303,0.12836437,-0.096939065,-0.037284255,,,,,,,,
10,96316680023303,0.06626552,0.079012156,0.33763313,,,,,,,,
4,96316684771480,0.066312715,0.007989483,-0.029294772,,,,,,,,
10,96316688631219,-0.20063162,-0.032760143,0.28588963,,,,,,,,
4,96316695816324,0.008255799,0.076166406,-0.011451593,,,,,,,,
10,96316699544605,-0.26235747,-0.018767834,0.17819023,,,,,,,,
4,96316704331428,-0.064182185,0.12756541,0.021837922,,,,,,,,
10,96316709011844,-0.14726746,0.12473297,0.12689304,,,,,,,,
2,96316715800230,-12,-7,1,,,,,,,,
10,96316720090751,-0.027821839,0.28012967,0.20294666,,,,,,,,
4,96316724840022,-0.12836437,0.21704763,0.07643273,,,,,,,,
10,96316728610751,-0.001362145,0.18355799,0.430089,,,,,,,,
4,96316735457574,-0.10679276,0.2591256,0.09720538,,,,,,,,
10,96316739286376,-0.08744812,0.20231414,0.24685287,,,,,,,,
4,96316744105074,-0.0644485,0.22556975,0.107858025,,,,,,,,
10,96316748699449,-0.22026274,0.3247156,-0.42486286,,,,,,,,
4,96316755156063,-0.04314321,0.16724652,0.076965354,,,,,,,,
10,96316759851949,0.082873344,0.15029216,-0.75125027,,,,,,,,
4,96316763933980,-0.010652645,0.1454086,0.03169162,,,,,,,,
10,96316768873199,-0.17521432,-0.23093963,-0.25986195,,,,,,,,
4,96316775091428,0.04873585,0.09241169,0.0127831735,,,,,,,,
10,96316778818563,-0.2947689,-0.26053405,0.006662369,,,,,,,,
4,96316783606688,0.09773801,0.017576864,-0.007456851,,,,,,,,
10,96316788232782,-0.20284438,-0.0995059,0.35803413,,,,,,,,
4,96316794695178,0.08042747,-0.008255799,-0.02956109,,,,,,,,
10,96316798455022,0.10287732,0.1011529,0.5114317,,,,,,,,
4,96316803279709,0.03089267,0.012250541,-0.04926848,,,,,,,,
10,96316807901740,0.2612387,0.1843121,0.5107088,,,,,,,,
4,96316814574292,-0.021837922,0.038615838,-0.060720075,,,,,,,,
10,96316818287157,0.2233324,0.14173865,0.3753729,,,,,,,,
4,96316823054292,-0.08016115,0.04234426,-0.046339005,,,,,,,,
10,96316827685022,0.17654985,0.0534873,0.14661407,,,,,,,,
4,96316834347730,-0.10066749,0.05539375,-0.023702133,,,,,,,,
10,96316838064501,0.20409882,-0.16757965,0.17190647,,,,,,,,
4,96316842900855,-0.04926848,0.045540057,0.0058589545,,,,,,,,
10,96316847555647,0.014643908,-0.22965598,0.41528034,,,,,,,,
4,96316853928042,0.026631612,0.015180019,0.034088463,,,,,,,,
10,96316858622730,-0.01898259,-0.17647052,0.42900658,,,,,,,,
4,96316862703772,0.06897587,-0.011984225,0.04926848,,,,,,,,
10,96316867736376,0.043319404,-0.09360123,0.427207,,,,,,,,
4,96316873710594,0.09241169,-0.016777916,0.053795855,,,,,,,,
10,96316877996219,0.01325947,-0.09570408,0.3507166,,,,,,,,
4,96316882852678,0.07084008,0.002130529,0.050866377,,,,,,,,
10,96316887485438,-0.064677775,-0.018396378,0.3396635,,,,,,,,
2,96316893519292,-14,-9,1,,,,,,,,
10,96316897749032,-0.21292609,-0.03992343,0.14398193,,,,,,,,
4,96316902528980,-0.06684534,0.03169162,0.014647386,,,,,,,,
10,96316906221115,-0.22407955,-0.07022762,0.0060653687,,,,,,,,
4,96316913385074,-0.10013486,0.040746365,-0.01304949,,,,,,,,
10,96316917014813,-0.31523016,-0.24674821,0.03642559,,,,,,,,
4,96316921813824,-0.060720075,0.015978966,-0.023702133,,,,,,,,
10,96316925468771,-0.5330925,-0.28504968,0.041214943,,,,,,,,
4,96316933129292,0.010652645,-0.025033714,-0.02263687,,,,,,,,
10,96316939254240,-0.5731413,-0.066180706,-0.043024063,,,,,,,,
4,96316944038980,0.063116916,-0.06977482,-0.024501082,,,,,,,,
10,96316948643615,-0.5788747,-0.07202387,-0.04464245,,,,,,,,
4,96316954509032,0.07643273,-0.098004326,-0.0034621095,,,,,,,,
4,96316959205959,0.06684534,-0.101200126,0.010386328,,,,,,,,
4,96316963295282,0.04234426,-0.10146644,0.021837922,,,,,,,,
10,96316968202209,-0.5133933,0.23298097,-0.018585205,,,,,,,,
4,96316974314292,-0.02130529,-0.06844324,0.03542004,,,,,,,,
10,96316978161428,-0.14525557,0.377527,-0.20142365,,,,,,,,
4,96316982957990,-0.0793622,-0.016777916,0.042876896,,,,,,,,
10,96316986682053,-0.13709944,0.23646927,-0.296113,,,,,,,,
4,96316992734032,-0.11984225,0.026897928,0.043942157,,,,,,,,
10,96316996439553,0.11737728,0.19141483,-0.19370651,,,,,,,,
4,96317001332574,-0.082558,0.08282431,0.03355583,,,,,,,,
10,96317003451324,0.17483515,-0.08153725,-0.05484867,,,,,,,,
4,96317012230542,0.007989483,0.10865697,0.016511599,,,,,,,,
10,96317018512938,-0.0489797,-0.17939448,0.21239376,,,,,,,,
4,96317023301271,0.10892329,0.08149273,-0.009321064,,,,,,,,
10,96317027934032,-0.0436787,-0.19045925,0.20818233,,,,,,,,
4,96317033831532,0.13768543,0.053795855,-0.043942157,,,,,,,,
10,96317037836636,-0.07576966,0.15829396,0.42789936,,,,,,,,
4,96317042685230,0.17470337,0.082558,-0.10040118,,,,,,,,
10,96317047306896,0.03515446,0.18261409,0.60716057,,,,,,,,
4,96317053124501,0.25699505,0.10066749,-0.15073492,,,,,,,,
4,96317058064657,0.29880667,0.09960223,-0.16484967,,,,,,,,
4,96317062096636,0.31851408,0.09081379,-0.18162759,,,,,,,,
10,96317066907574,-0.09670186,0.3374021,0.82492924,,,,,,,,
2,96317072067782,-14,-10,1,,,,,,,,
10,96317074221167,-0.53484076,0.64625406,1.638958,,,,,,,,
4,96317080723980,0.20532973,0.030360037,-0.17070863,,,,,,,,
10,96317084384813,-0.23769501,0.7229576,1.8695107,,,,,,,,
4,96317091335646,-0.06711166,0.13608754,-0.057790596,,,,,,,,
10,96317095956740,0.2528252,0.46799326,1.6343784,,,,,,,,
4,96317100834553,-0.6599313,0.6309029,0.21704763,,,,,,,,
10,96317104535803,1.1055995,0.186522,-0.37653446,,,,,,,,
4,96317111172626,-0.71612406,0.8213189,0.2892193,,,,,,,,
10,96317115840855,1.3146647,-0.2570927,-0.8304119,,,,,,,,
4,96317120750855,-0.37151098,0.48016796,0.14567491,,,,,,,,
10,96317124400751,-1.4630156,-0.78442836,0.7653656,,,,,,,,
4,96317130852678,-0.15739283,0.27004454,0.108124346,,,,,,,,
10,96317134564032,-1.8047323,-1.3455248,0.98343277,,,,,,,,
4,96317139423355,0.2559298,-0.082558,0.14620754,,,,,,,,
10,96317144010542,-1.6782752,-0.68571544,0.5966835,,,,,,,,
4,96317150791688,0.47830373,-0.42663842,-0.012250541,,,,,,,,
4,96317155935959,0.50626695,-0.51958275,-0.12756541,,,,,,,,
4,96317160016376,0.35899413,-0.588026,-0.18082865,,,,,,,,
10,96317164657678,-0.7625107,0.27855158,0.55946445,,,,,,,,
4,96317170475490,0.22077605,-0.56885123,-0.14061491,,,,,,,,
10,96317175070282,-0.7852468,0.116835594,0.29201794,,,,,,,,
4,96317179959501,-0.111852765,-0.46365637,-0.066312715,,,,,,,,
10,96317183584292,-0.312156,-0.5116303,0.36464882,,,,,,,,
4,96317190378980,-0.2561961,-0.36272255,-0.008522116,,,,,,,,
10,96317194962313,-0.716617,-0.3415153,0.20563793,,,,,,,,
4,96317199865178,-0.1933455,-0.4183826,0.04447479,,,,,,,,
10,96317203485855,-0.7833948,-0.48323774,0.42489052,,,,,,,,
4,96317210039865,0.023702133,-0.43089947,0.09827065,,,,,,,,
10,96317214667782,-0.85030186,-0.1799655,0.35985088,,,,,,,,
4,96317219635073,0.20266657,-0.5052017,0.09054748,,,,,,,,
10,96317223328980,-0.41221803,0.23346305,0.13019943,,,,,,,,
4,96317229675438,0.24234766,-0.48176584,0.06844324,,,,,,,,
10,96317233347053,-0.069621444,0.39918876,-0.008340836,,,,,,,,
4,96317238262469,0.16112125,-0.39068574,0.050600063,,,,,,,,
10,96317242912313,0.022540927,0.4948988,0.012351036,,,,,,,,
2,96317249729605,-13,-10,1,,,,,,,,
10,96317253966428,0.15745997,0.20674253,0.25168514,,,,,,,,
4,96317258042001,-0.020240024,-0.12809806,-0.002396845,,,,,,,,
10,96317262898615,-0.026985288,-0.10220742,0.23242855,,,,,,,,
4,96317269308094,-0.083090626,-0.02743056,-0.0037284256,,,,,,,,
10,96317272978771,-0.22595549,-0.110655785,0.19261265,,,,,,,,
4,96317277788876,-0.1272991,0.045540057,-0.010652645,,,,,,,,
10,96317282472626,-0.18595666,-0.095072985,0.05330181,,,,,,,,
4,96317287709344,-0.13662016,0.09640643,-0.008522116,,,,,,,,
4,96317291982782,-0.12144015,0.11797804,-0.0058589545,,,,,,,,
4,96317296686740,-0.09560748,0.1304949,-0.0026631611,,,,,,,,
10,96317301092261,-0.09858394,0.114166975,0.12508011,,,,,,,,
4,96317307510178,-0.063116916,0.13528858,5.33e-04,,,,,,,,
10,96317311184605,-0.111973405,0.39803386,-0.4675026,,,,,,,,
4,96317316499136,-0.02956109,0.1486044,-0.03701794,,,,,,,,
10,96317322322261,0.03383243,0.3923235,-0.71119404,,,,,,,,
4,96317328581480,0.020772656,0.13768543,-0.087618,,,,,,,,
10,96317332239917,-0.11760056,0.27919245,-0.42966747,,,,,,,,
4,96317337001375,0.064182185,0.09933591,-0.09614012,,,,,,,,
10,96317341698303,-0.20229876,0.3087473,-0.09481907,,,,,,,,
4,96317348510803,0.08948222,0.08468852,-0.09427591,,,,,,,,
10,96317353644761,-0.024683654,0.31043363,0.3323536,,,,,,,,
4,96317357731375,0.09241169,0.122771725,-0.09054748,,,,,,,,
10,96317362612886,0.082811356,0.11567521,0.5893688,,,,,,,,
4,96317368573146,0.09853696,0.18908444,-0.09241169,,,,,,,,
10,96317373190021,-0.05640912,-0.048632383,0.45374203,,,,,,,,
4,96317378048198,0.10759171,0.21278657,-0.08468852,,,,,,,,
10,96317381685334,-0.25749213,-0.20243311,0.22226334,,,,,,,,
4,96317387810125,0.09374327,0.20133498,-0.058056913,,,,,,,,
10,96317391475438,-0.27636537,-0.20179749,0.1037426,,,,,,,,
4,96317396252313,0.06924219,0.18588865,-0.030360037,,,,,,,,
10,96317401234448,-0.21017212,0.05548358,0.0022630692,,,,,,,,
4,96317407890750,0.040480047,0.16298546,-0.015180019,,,,,,,,
10,96317411556428,-0.15774077,0.19946313,-0.017095566,,,,,,,,
4,96317416315230,0.01438107,0.128897,-0.017576864,,,,,,,,
10,96317420106115,-0.11101377,0.20456576,0.08433151,,,,,,,,
2,96317427623823,-12,-8,1,,,,,,,,
10,96317431842990,-0.20334369,0.14491272,0.14761925,,,,,,,,
4,96317436635750,0.062051654,0.047404267,-0.024767399,,,,,,,,
10,96317440272365,-0.20388234,0.11602759,0.26534748,,,,,,,,
4,96317447380125,0.08575379,0.009321064,-0.021837922,,,,,,,,
10,96317452464032,-0.15593398,0.117961645,0.26995373,,,,,,,,
4,96317456520907,0.09933591,0,-0.013848438,,,,,,,,
10,96317461392417,-0.08127397,0.006896019,0.27695274,,,,,,,,
4,96317467493980,0.087085366,0.002396845,-0.0039947415,,,,,,,,
10,96317471156740,-0.16819304,0.013296604,0.3748989,,,,,,,,
4,96317475930698,0.07190535,0.0077231675,0.014913702,,,,,,,,
10,96317479696323,-0.19872677,0.02359581,0.34636307,,,,,,,,
4,96317486911271,0.05486112,0.0058589545,0.024234766,,,,,,,,
10,96317490589657,-0.14327216,0.1766355,0.31115818,,,,,,,,
4,96317495355021,0.026897928,-0.005060006,0.06524745,,,,,,,,
10,96317500052365,0.0779683,0.16386342,0.33893204,,,,,,,,
4,96317506881584,0.013848438,-0.0015978967,0.066046394,,,,,,,,
10,96317511509917,0.25540066,0.15860271,0.29104996,,,,,,,,
4,96317516306584,-0.057257965,0.03355583,0.09081379,,,,,,,,
10,96317520029865,0.41009164,0.18434477,0.13449574,,,,,,,,
4,96317526392625,-0.092944324,0.04873585,0.104928546,,,,,,,,
10,96317530222209,0.6431273,0.04546857,0.05702114,,,,,,,,
4,96317534993146,-0.170176,0.12516858,0.1307612,,,,,,,,
10,96317538723875,0.8343392,-0.12318921,0.081908226,,,,,,,,
4,96317546253563,-0.17763285,0.14354439,0.13608754,,,,,,,,
10,96317551448094,0.8331483,-0.13265276,0.13567734,,,,,,,,
4,96317555544188,-0.12756541,0.20026971,0.14008227,,,,,,,,
10,96317560334344,0.92829484,-0.24516487,0.27941513,,,,,,,,
4,96317566384396,-0.09773801,0.22929817,0.13129385,,,,,,,,
10,96317571083875,0.9098693,-0.29491806,0.31595707,,,,,,,,
4,96317575855125,-0.083889574,0.29800773,0.11318435,,,,,,,,
10,96317579664552,0.48827618,-0.13632488,0.24358368,,,,,,,,
4,96317585716948,-0.101999074,0.31318775,0.11158645,,,,,,,,
10,96317589423302,0.42305654,-0.066235304,0.17184925,,,,,,,,
4,96317594196688,-0.15180019,0.3422162,0.09187906,,,,,,,,
10,96317598814188,0.22277874,-0.017754316,0.13035393,,,,,,,,
2,96317605635021,-11,-8,1,,,,,,,,
10,96317610042469,-0.05963555,-0.17317605,0.15650463,,,,,,,,
4,96317614868615,-0.16325177,0.37284255,0.011984225,,,,,,,,
10,96317618584813,-0.61614907,-0.1535666,0.035974503,,,,,,,,
4,96317625414709,-0.123836994,0.34274885,-0.046871636,,,,,,,,
10,96317629222052,-0.7169927,-0.11653209,-0.061683655,,,,,,,,
4,96317634000802,-0.08468852,0.283893,-0.1073254,,,,,,,,
10,96317637661271,-0.8506969,-0.060992002,-0.26771832,,,,,,,,
4,96317645111896,-0.05486112,0.20905815,-0.14168017,,,,,,,,
10,96317650123459,-1.0294247,-0.13423586,-0.41178703,,,,,,,,
4,96317654212105,0.0053263223,0.091080114,-0.11371698,,,,,,,,
10,96317658942157,-1.1492954,-0.14276385,-0.16219139,,,,,,,,
4,96317664998615,0.02876214,0.057790596,-0.087618,,,,,,,,
10,96317668721948,-1.1098522,-0.02384448,-0.06790829,,,,,,,,
4,96317673533980,0.04181163,0.018908445,-0.046072688,,,,,,,,
10,96317677192469,-0.82358843,0.39317107,0.07558727,,,,,,,,
4,96317684672834,0.030626353,0.032490566,-0.03488741,,,,,,,,
10,96317688454188,-0.51005775,0.49894762,0.16483307,,,,,,,,
4,96317692326375,-0.008522116,0.0644485,-0.018908445,,,,,,,,
10,96317698065855,-0.52988255,0.32006383,0.19822979,,,,,,,,
4,96317704315386,-0.027963191,0.10759171,0.0039947415,,,,,,,,
10,96317708012886,-0.5091884,0.092895746,0.26328468,,,,,,,,
4,96317712795959,-0.0053263223,0.16564862,0.02130529,,,,,,,,
10,96317717509761,-0.4185776,-0.021559954,0.39442253,,,,,,,,
4,96317724315855,0.039414786,0.2298308,0.041545313,,,,,,,,
10,96317728030698,-0.3672962,0.069723845,0.25548458,,,,,,,,
4,96317732792469,0.066046394,0.2561961,0.06578008,,,,,,,,
10,96317736441792,-0.37175608,0.44564962,0.0070438385,,,,,,,,
4,96317744001167,0.07403588,0.272974,0.072970614,,,,,,,,
10,96317749145438,-0.22216523,0.7302239,-0.16963577,,,,,,,,
4,96317753203927,0.051931642,0.27563718,0.05139901,,,,,,,,
10,96317758070855,-0.29718438,0.75412846,-0.242342,,,,,,,,
4,96317764124813,0.03488741,0.24421188,0.019973708,,,,,,,,
10,96317768754448,-0.5166718,0.5205722,-0.1412754,,,,,,,,
4,96317773570229,0.028229509,0.17869811,0.002130529,,,,,,,,
10,96317777258407,-0.61135614,0.16258025,-0.11097431,,,,,,,,
2,96317783386844,-11,-10,1,,,,,,,,
10,96317787610854,-0.584992,-0.113028765,-0.030694962,,,,,,,,
4,96317792386167,0.108124346,0.031158986,5.33e-04,,,,,,,,
10,96317796020073,-0.448339,-0.19197989,0.14311218,,,,,,,,
4,96317803331011,0.15313177,-0.020772656,0.020506341,,,,,,,,
10,96317807956375,-0.22176468,0.014400959,0.28679943,,,,,,,,
4,96317812804240,0.1222391,-0.032490566,0.035153728,,,,,,,,
10,96317816471063,0.034921527,0.13826323,0.4892578,,,,,,,,
4,96317823157625,0.04580637,0.015180019,0.03435478,,,,,,,,
10,96317827792729,0.1505819,0.046767473,0.593585,,,,,,,,
4,96317832596063,-0.002396845,0.083889574,0.0314253,,,,,,,,
10,96317836260125,0.079270214,-0.02909422,0.6439724,,,,,,,,
4,96317842955854,-0.021571605,0.1222391,0.020772656,,,,,,,,
10,96317848012834,-0.11254706,0.049951077,0.5153074,,,,,,,,
4,96317852088719,-0.041279,0.13369069,0.013582122,,,,,,,,
10,96317856878459,-0.2826203,0.045236588,0.3443594,,,,,,,,
4,96317862893198,-0.082025364,0.12463594,0.020772656,,,,,,,,
10,96317866417886,-0.45057344,0.06438804,0.30914593,,,,,,,,
4,96317871352365,-0.10013486,0.11451593,0.026365295,,,,,,,,
10,96317873491740,-0.5391658,-0.1223557,0.23971653,,,,,,,,
4,96317882452521,-0.09827065,0.083090626,0.031158986,,,,,,,,
10,96317888575386,-0.62707317,-0.13322043,0.16586208,,,,,,,,
4,96317893364292,-0.06764429,0.028229509,0.0314253,,,,,,,,
10,96317896990750,-0.62408566,-0.12523484,0.16862011,,,,,,,,
4,96317902882261,-0.05273059,-0.023702133,0.026897928,,,,,,,,
10,96317907508875,-0.21855113,0.060726643,-0.16906834,,,,,,,,
4,96317912311532,-0.050600063,-0.033289514,0.025832662,,,,,,,,
10,96317915965386,0.10858751,0.06724572,-0.166708,,,,,,,,
4,96317921899032,-0.027164243,-0.006924219,0.011717909,,,,,,,,
10,96317926517000,0.13202772,-0.09877896,0.026262283,,,,,,,,
4,96317931391167,0,0.023702133,-0.0034621095,,,,,,,,
10,96317933497625,0.10089608,-0.12032056,0.27526283,,,,,,,,
4,96317941788094,0.0039947415,0.04580637,-0.011451593,,,,,,,,
10,96317946465750,0.023992583,-0.0897851,0.2375946,,,,,,,,
4,96317950563198,-0.015446335,0.08841695,-0.03914847,,,,,,,,
10,96317957115698,-0.14935279,-0.088670254,0.17250061,,,,,,,,
2,96317963235907,-13,-12,1,,,,,,,,
10,96317967459761,-0.23635626,-0.1638465,0.3757143,,,,,,,,
4,96317972274657,-0.014913702,0.10892329,-0.035952676,,,,,,,,
10,96317975928615,-0.5064124,-0.28099346,0.2687521,,,,,,,,
4,96317981782521,0.08628642,0.111852765,-0.005060006,,,,,,,,
10,96317983888302,-0.7266789,-0.22592664,0.35015488,,,,,,,,
4,96317990334761,0.16964336,0.08735169,0.024501082,,,,,,,,
10,96317994978511,-1.1774468,0.04649639,0.8181009,,,,,,,,
4,96318000826531,0.32091093,-0.040480047,0.1041296,,,,,,,,
10,96318004487417,-1.2188036,0.4130795,0.95323086,,,,,,,,
4,96318009326167,0.38962048,-0.12543489,0.17230652,,,,,,,,
10,96318014726219,0.14645123,0.9798143,0.5478287,,,,,,,,
4,96318020536323,0.3121225,-0.082025364,0.124902256,,,,,,,,
10,96318024154500,0.41575682,0.97886467,0.46985817,,,,,,,,
4,96318029348459,0.09933591,0.08016115,0.116912775,,,,,,,,
10,96318034252156,0.9178056,1.2193162,0.07189083,,,,,,,,
4,96318040364448,-0.13209279,0.31132352,0.15446335,,,,,,,,
10,96318045019865,0.79767805,1.238923,0.25305367,,,,,,,,
4,96318049105750,-0.11025487,0.44528055,0.057790596,,,,,,,,
10,96318054098250,-0.04326631,0.4203484,0.6720066,,,,,,,,
4,96318060566219,-0.066312715,0.3832289,0.02609898,,,,,,,,
10,96318064408146,-0.3592207,0.20436549,0.56889534,,,,,,,,
4,96318069426636,-0.112119086,0.21491711,-0.045540057,,,,,,,,
10,96318074042938,-0.8892721,0.16211581,1.581255,,,,,,,,
4,96318079904344,-0.24074976,0.02743056,-0.018642128,,,,,,,,
10,96318083552052,-0.43941084,-0.15402341,1.9963694,,,,,,,,
4,96318088452313,-0.29321405,-0.094808534,-0.036751624,,,,,,,,
10,96318093801948,-0.586822,-0.66651607,2.615861,,,,,,,,
4,96318099649188,-0.32810146,-0.19041602,-0.043942157,,,,,,,,
10,96318103302625,-0.58936715,-0.52999735,2.2762117,,,,,,,,
4,96318108194344,-0.3997405,-0.10918961,-0.015978966,,,,,,,,
10,96318113631011,0.022455286,-0.06998706,0.64165306,,,,,,,,
4,96318119496584,-0.4788364,-0.113983296,-0.09667275,,,,,,,,
10,96318123140854,-0.9699108,-0.48277092,0.6415558,,,,,,,,
4,96318127935750,-0.2724414,-0.330232,-0.123836994,,,,,,,,
10,96318133511636,-2.250415,-1.5865619,1.023386,,,,,,,,
2,96318139419969,-13,-12,1,,,,,,,,
10,96318143655646,-1.5969143,0.24358177,0.3580389,,,,,,,,
4,96318147766792,0.2591256,-0.8764463,-0.27217507,,,,,,,,
10,96318152849031,-0.23248205,0.86475277,-0.8410568,,,,,,,,
4,96318159336115,0.061252706,-0.804541,-0.23355924,,,,,,,,
10,96318162995959,-0.5995881,1.0820634,-1.0603676,,,,,,,,
4,96318167755073,-0.12543489,-0.7699199,-0.13528858,,,,,,,,
10,96318172734969,-0.68713343,0.3699634,-1.7871008,,,,,,,,
4,96318178991271,-0.2862898,-0.77604514,-0.113983296,,,,,,,,
10,96318182640229,-0.4574152,-0.43476033,-1.841929,,,,,,,,
4,96318187419761,-0.24074976,-0.6988135,-0.06338324,,,,,,,,
10,96318192568875,-0.2399087,-0.8604698,-1.0116167,,,,,,,,
4,96318198385959,0.07590009,-0.6593987,0.021837922,,,,,,,,
10,96318202127990,-0.7835853,-0.52919626,-0.05301094,,,,,,,,
10,96318211098615,-0.5204047,-0.036627054,0.0010299683,,,,,,,,
4,96318218514604,0.5294364,-0.55313855,0.054594804,,,,,,,,
10,96318222146271,0.14951485,0.8117449,-0.13319492,,,,,,,,
4,96318226748771,0.50786483,-0.43542686,-0.024767399,,,,,,,,
10,96318232010906,0.25936377,0.7549331,-0.29216862,,,,,,,,
4,96318238352833,0.36432046,-0.3225088,-0.062051654,,,,,,,,
10,96318242844865,-0.13042939,0.38149285,-0.2863102,,,,,,,,
4,96318246808094,0.21172132,-0.24740767,-0.06791061,,,,,,,,
10,96318251691427,-0.14376622,0.0720799,-0.009403229,,,,,,,,
4,96318257961375,0.10839066,-0.170176,-0.0892159,,,,,,,,
10,96318261462625,0.032124102,-0.2180357,0.2091837,,,,,,,,
4,96318266107938,0.013582122,-0.087618,-0.09720538,,,,,,,,
10,96318271523719,-0.06376284,-0.27917504,0.44452953,,,,,,,,
4,96318277858354,-0.057790596,-0.030626353,-0.08841695,,,,,,,,
10,96318281408927,-0.10535586,-0.2733469,0.44480515,,,,,,,,
4,96318285996896,-0.12809806,0.01438107,-0.06364955,,,,,,,,
10,96318291299761,0.026776135,-0.07056832,0.23836994,,,,,,,,
4,96318297658979,-0.18722023,0.046339005,-0.05885586,,,,,,,,
10,96318301137156,0.24894816,0.049041986,0.031329155,,,,,,,,
4,96318305741531,-0.24474451,0.08655274,-0.06977482,,,,,,,,
10,96318311123094,0.37474263,0.083396435,-0.1881733,,,,,,,,
2,96318316661167,-11,-9,1,,,,,,,,
10,96318320749917,0.4116373,-0.08207488,-0.14157486,,,,,,,,
4,96318326110542,-0.09667275,0.08175905,-0.09720538,,,,,,,,
10,96318330718094,0.3019052,-0.2775283,0.048171043,,,,,,,,
4,96318337106271,0.06551377,0.01784318,-0.09640643,,,,,,,,
10,96318341713979,0.27321208,-0.21548223,0.18735695,,,,,,,,
4,96318345680542,0.17923075,-0.041545313,-0.09880328,,,,,,,,
10,96318350537521,0.31501937,-0.11632013,0.2864561,,,,,,,,
4,96318356848511,0.21624869,-0.06178534,-0.095074855,,,,,,,,
10,96318360355438,0.37267804,0.012448549,0.38124943,,,,,,,,
4,96318365004761,0.22024342,-0.03009372,-0.08468852,,,,,,,,
