gen_user,test_user,window_idx,anomaly_percentage
8,22,18,0.028
8,22,19,0.025
8,22,20,0.005
8,22,21,0.04
8,22,22,0.005
8,22,23,0.019
8,22,24,0.016
8,22,25,0.048
8,22,26,0.056
8,22,27,0.027
8,22,28,0.032
8,22,29,0.02
8,26,0,0.012
8,26,1,0.075
8,26,2,0.087
8,26,3,0.093
8,26,4,0.088
8,26,5,0.063
8,26,6,0.049
8,26,7,0.071
8,26,8,0.046
8,26,9,0.066
8,26,10,0.046
8,26,11,0.057
8,26,12,0.047
8,26,13,0.05
8,26,14,0.047
8,26,15,0.072
8,26,16,0.028
8,26,17,0.029
8,26,18,0.044
8,26,19,0.036
8,26,20,0.035
8,26,21,0.048
8,26,22,0.059
8,26,23,0.051
8,27,0,0.015
8,27,1,0.009
8,27,2,0.031
8,27,3,0.024
8,27,4,0.018
8,27,5,0.028
8,27,6,0.023
8,27,7,0.024
8,27,8,0.031
8,27,9,0.032
8,27,10,0.02
8,27,11,0.023
8,27,12,0.028
8,27,13,0.021
8,27,14,0.021
8,27,15,0.029
8,27,16,0.011
8,27,17,0.027
8,27,18,0.034
8,27,19,0.028
8,27,20,0.02
8,27,21,0.023
8,27,22,0.021
8,27,23,0.029
8,28,0,0.008
8,28,1,0.032
8,28,2,0.02
8,28,3,0.039
8,28,4,0.033
8,28,5,0.042
8,28,6,0.041
8,28,7,0.024
8,28,8,0.032
8,28,9,0.041
8,28,10,0.032
8,28,11,0.053
8,28,12,0.045
8,28,13,0.027
8,28,14,0.044
8,28,15,0.035
8,28,16,0.058
8,28,17,0.036
8,28,18,0.027
8,28,19,0.034
8,28,20,0.055
8,28,21,0.02
8,28,22,0.046
8,28,23,0.05
8,29,0,0.011
8,29,1,0.022
8,29,2,0.028
8,29,3,0.033
8,29,4,0.029
8,29,5,0.03
8,29,6,0.039
8,29,7,0.03
8,29,8,0.007
8,29,9,0.029
8,29,10,0.035
8,29,11,0.028
8,29,12,0.034
8,29,13,0.026
8,29,14,0.032
8,29,15,0.022
8,29,16,0.031
8,29,17,0.035
8,29,18,0.029
8,29,19,0.032
8,29,20,0.03
8,29,21,0.038
8,29,22,0.032
8,29,23,0.004
8,35,0,0.005
8,35,1,0.016
8,35,2,0.018
8,35,3,0.023
8,35,4,0.018
8,35,5,0.021
8,35,6,0.023
8,35,7,0.023
8,35,8,0.018
8,35,9,0.019
8,35,10,0.022
8,35,11,0.025
8,35,12,0.023
8,35,13,0.017
8,35,14,0.022
8,35,15,0.025
8,35,16,0.024
8,35,17,0.008
8,35,18,0.02
8,35,19,0.028
8,35,20,0.018
8,35,21,0.028
8,35,22,0.021
8,35,23,0.016
8,36,0,0.007
8,36,1,0.01
8,36,2,0.011
8,36,3,0.016
8,36,4,0.008
8,36,5,0.03
8,36,6,0.006
8,36,7,0.003
8,36,8,0.019
8,36,9,0.004
8,36,10,0.005
8,36,11,0.007
8,36,12,0.034
8,36,13,0.038
8,36,14,0.032
8,36,15,0.048
8,36,16,0.012
8,36,17,0.028
8,36,18,0.032
8,36,19,0.012
8,36,20,0.015
8,36,21,0.012
8,36,22,0.057
8,36,23,0.019
8,37,0,0.007
8,37,1,0.045
8,37,2,0.007
8,37,3,0.004
8,37,4,0.009
8,37,5,0.036
8,37,6,0.04
8,37,7,0.008
8,37,8,0.036
8,37,9,0.024
8,37,10,0.038
8,37,11,0.044
8,37,12,0.049
8,37,13,0.032
8,37,14,0.035
8,37,15,0.031
8,37,16,0.033
8,37,17,0.041
8,37,18,0.036
8,37,19,0.034
8,37,20,0.047
8,37,21,0.045
8,37,22,0.044
8,37,23,0.04
8,37,24,0.035
8,37,25,0.032
8,37,26,0.039
8,37,27,0.04
8,37,28,0.037
8,37,29,0.038
8,37,30,0.029
8,37,31,0.036
8,38,0,0.003
8,38,1,0.049
8,38,2,0.014
8,38,3,0.062
8,38,4,0.081
8,38,5,0.032
8,38,6,0.04
8,38,7,0.01
8,38,8,0.021
8,38,9,0.039
8,38,10,0.009
8,38,11,0.011
8,38,12,0.041
8,38,13,0.02
8,38,14,0.032
8,38,15,0.015
8,38,16,0.003
8,38,17,0.034
8,38,18,0.013
8,38,19,0.05
8,38,20,0.008
8,38,21,0.023
8,39,0,0.007
8,39,1,0.013
8,39,2,0.016
8,39,3,0.018
8,39,4,0.007
8,39,5,0.034
8,39,6,0.038
8,39,7,0.034
8,39,8,0.033
8,39,9,0.038
8,39,10,0.032
8,39,11,0.036
8,39,12,0.024
8,39,13,0.031
8,39,14,0.032
8,39,15,0.036
8,39,16,0.041
8,39,17,0.028
8,39,18,0.031
8,39,19,0.035
8,39,20,0.039
8,39,21,0.027
8,39,22,0.038
8,40,0,0.014
8,40,1,0.02
8,40,2,0.015
8,40,3,0.021
8,40,4,0.022
8,40,5,0.024
8,40,6,0.02
8,40,7,0.021
8,40,8,0.026
8,40,9,0.026
8,40,10,0.026
8,40,11,0.022
8,40,12,0.01
8,40,13,0.022
8,40,14,0.03
8,40,15,0.021
8,40,16,0.025
8,40,17,0.026
8,40,18,0.028
8,40,19,0.025
8,40,20,0.027
8,40,21,0.019
8,40,22,0.018
8,40,23,0.025
8,41,0,0.012
8,41,1,0.013
8,41,2,0.036
8,41,3,0.093
8,41,4,0.097
8,41,5,0.032
8,41,6,0.051
8,41,7,0.13
8,41,8,0.106
8,41,9,0.028
8,41,10,0.076
8,41,11,0.069
8,41,12,0.065
8,41,13,0.023
8,41,14,0.121
8,41,15,0.081
8,41,16,0.02
8,41,17,0.08
8,41,18,0.093
8,41,19,0.126
8,41,20,0.067
8,41,21,0.066
8,41,22,0.118
8,41,23,0.084
8,42,0,0.008
8,42,1,0.022
8,42,2,0.033
8,42,3,0.043
8,42,4,0.046
8,42,5,0.051
8,42,6,0.046
8,42,7,0.048
8,42,8,0.042
8,42,9,0.038
8,42,10,0.056
8,42,11,0.058
8,42,12,0.049
8,42,13,0.045
8,42,14,0.056
8,42,15,0.051
8,42,16,0.059
8,42,17,0.056
8,42,18,0.051
8,42,19,0.064
8,42,20,0.048
8,42,21,0.078
8,42,22,0.081
8,42,23,0.06
8,43,0,0.004
8,43,1,0.033
8,43,2,0.03
8,43,3,0.031
8,43,4,0.036
8,43,5,0.039
8,43,6,0.044
8,43,7,0.033
8,43,8,0.036
8,43,9,0.029
8,43,10,0.027
8,43,11,0.047
8,43,12,0.032
8,43,13,0.011
8,43,14,0.027
8,43,15,0.039
8,43,16,0.029
8,43,17,0.036
8,43,18,0.05
8,43,19,0.029
8,43,20,0.035
8,43,21,0.049
8,43,22,0.029
8,43,23,0.046
8,44,0,0.005
8,44,1,0.007
8,44,2,0.024
8,44,3,0.026
8,44,4,0.028
8,44,5,0.022
8,44,6,0.022
8,44,7,0.024
8,44,8,0.031
8,44,9,0.031
8,44,10,0.038
8,44,11,0.028
8,44,12,0.039
8,44,13,0.019
8,44,14,0.029
8,44,15,0.017
8,44,16,0.037
8,44,17,0.033
8,44,18,0.018
8,44,19,0.029
8,44,20,0.028
8,44,21,0.032
8,44,22,0.027
8,44,23,0.009
8,45,0,0.011
8,45,1,0.015
8,45,2,0.024
8,45,3,0.017
8,45,4,0.02
8,45,5,0.044
8,45,6,0.026
8,45,7,0.052
8,45,8,0.062
8,45,9,0.024
8,45,10,0.06
8,45,11,0.053
8,45,12,0.025
8,45,13,0.057
8,45,14,0.024
8,45,15,0.035
8,45,16,0.017
8,45,17,0.052
8,45,18,0.061
8,45,19,0.066
8,45,20,0.048
8,45,21,0.063
8,45,22,0.057
8,45,23,0.058
8,46,0,0.009
8,46,1,0.01
8,46,2,0.019
8,46,3,0.033
8,46,4,0.098
8,46,5,0.058
8,46,6,0.055
8,46,7,0.058
8,46,8,0.055
8,46,9,0.047
8,46,10,0.057
8,46,11,0.049
8,46,12,0.061
8,46,13,0.068
8,46,14,0.058
8,46,15,0.051
8,46,16,0.05
8,46,17,0.049
8,46,18,0.042
8,46,19,0.05
8,46,20,0.039
8,46,21,0.037
8,46,22,0.051
8,46,23,0.057
8,48,0,0.01
8,48,1,0.022
8,48,2,0.003
8,48,3,0.018
8,48,4,0.025
8,48,5,0.023
8,48,6,0.027
8,48,7,0.021
8,48,8,0.021
8,48,9,0.022
8,48,10,0.021
8,48,11,0.02
8,48,12,0.019
8,48,13,0.024
8,48,14,0.026
8,48,15,0.014
8,48,16,0.024
8,48,17,0.024
8,48,18,0.023
8,48,19,0.019
8,48,20,0.019
8,48,21,0.027
8,48,22,0.028
8,48,23,0.029
8,49,0,0.007
8,49,1,0.011
8,49,2,0.001
8,49,3,0.018
8,49,4,0.017
8,49,5,0.023
8,49,6,0.025
8,49,7,0.03
8,49,8,0.029
8,49,9,0.035
8,49,10,0.029
8,49,11,0.031
8,49,12,0.035
8,49,13,0.026
8,49,14,0.035
8,49,15,0.031
8,49,16,0.03
8,49,17,0.03
8,49,18,0.028
8,49,19,0.003
8,49,20,0.064
8,49,21,0.034
8,49,22,0.029
8,49,23,0.032
19,1,0,0.015
19,1,1,0.006
19,1,2,0.006
19,1,3,0.005
19,1,4,0.006
19,1,5,0.006
19,1,6,0.006
19,1,7,0.006
19,1,8,0.007
19,1,9,0.006
19,1,10,0.009
19,1,11,0.006
19,1,12,0.006
19,1,13,0.007
19,1,14,0.006
19,1,15,0.006
19,1,16,0.006
19,1,17,0.009
19,1,18,0.007
19,1,19,0.007
19,1,20,0.006
19,1,21,0.006
19,1,22,0.008
19,1,23,0.01
19,1,24,0.011
19,1,25,0.006
19,1,26,0.008
19,1,27,0.007
19,1,28,0.005
19,1,29,0.006
19,1,30,0.007
19,1,31,0.006
19,2,0,0.011
19,2,1,0.01
19,2,2,0.014
19,2,3,0.016
19,2,4,0.018
19,2,5,0.02
19,2,6,0.04
19,2,7,0.051
19,2,8,0.031
19,2,9,0.045
19,2,10,0.028
19,2,11,0.052
19,2,12,0.044
19,2,13,0.041
19,2,14,0.042
19,2,15,0.022
19,2,16,0.023
19,2,17,0.024
19,2,18,0.014
19,2,19,0.04
19,2,20,0.042
19,2,21,0.054
19,2,22,0.037
19,2,23,0.022
19,2,24,0.048
19,2,25,0.042
19,2,26,0.017
19,2,27,0.007
19,2,28,0.04
19,3,0,0.011
19,3,1,0.009
19,3,2,0.013
19,3,3,0.011
19,3,4,0.022
19,3,5,0.035
19,3,6,0.037
19,3,7,0.03
19,3,8,0.028
19,3,9,0.019
19,3,10,0.025
19,3,11,0.03
19,3,12,0.026
19,3,13,0.034
19,3,14,0.013
19,3,15,0.021
19,3,16,0.03
19,3,17,0.019
19,3,18,0.02
19,3,19,0.02
19,3,20,0.023
19,3,21,0.013
19,3,22,0.013
19,3,23,0.019
19,3,24,0.019
19,3,25,0.022
19,3,26,0.023
19,3,27,0.032
19,3,28,0.022
19,3,29,0.022
19,3,30,0.028
19,3,31,0.009
19,4,0,0.009
19,4,1,0.006
19,4,2,0.006
19,4,3,0.006
19,4,4,0.006
19,4,5,0.006
19,4,6,0.006
19,4,7,0.007
19,4,8,0.006
19,4,9,0.006
19,4,10,0.006
19,4,11,0.006
19,4,12,0.008
19,4,13,0.007
19,4,14,0.006
19,4,15,0.006
19,4,16,0.006
19,4,17,0.006
19,4,18,0.007
19,4,19,0.006
19,4,20,0.006
19,4,21,0.008
19,4,22,0.006
19,4,23,0.006
19,4,24,0.006
19,4,25,0.006
19,4,26,0.006
19,4,27,0.006
19,4,28,0.006
19,4,29,0.007
19,4,30,0.007
19,4,31,0.009
19,4,32,0.006
19,4,33,0.007
19,4,34,0.006
19,4,35,0.012
19,4,36,0.009
19,4,37,0.007
19,4,38,0.011
19,4,39,0.008
19,4,40,0.006
19,4,41,0.006
19,4,42,0.006
19,4,43,0.008
19,4,44,0.006
19,4,45,0.006
19,4,46,0.012
19,4,47,0.006
19,4,48,0.009
19,4,49,0.007
19,4,50,0.006
19,4,51,0.006
19,4,52,0.007
19,4,53,0.009
19,4,54,0.007
19,4,55,0.012
19,4,56,0.006
19,4,57,0.009
19,4,58,0.011
19,4,59,0.007
19,4,60,0.01
19,4,61,0.008
19,4,62,0.009
19,4,63,0.012
19,4,64,0.006
19,4,65,0.008
19,4,66,0.007
19,4,67,0.008
19,4,68,0.009
19,4,69,0.013
19,4,70,0.011
19,4,71,0.008
19,4,72,0.012
19,4,73,0.007
19,4,74,0.013
19,4,75,0.007
19,4,76,0.008
19,4,77,0.006
19,4,78,0.008
19,4,79,0.006
19,4,80,0.01
19,4,81,0.007
19,4,82,0.006
19,4,83,0.007
19,4,84,0.012
19,4,85,0.01
19,4,86,0.008
19,4,87,0.008
19,4,88,0.008
19,4,89,0.006
19,4,90,0.008
19,4,91,0.009
19,5,0,0.007
19,5,1,0.006
19,5,2,0.006
19,5,3,0.006
19,5,4,0.006
19,5,5,0.006
19,5,6,0.006
19,5,7,0.006
19,5,8,0.006
19,5,9,0.005
19,5,10,0.006
19,5,11,0.006
19,5,12,0.007
19,5,13,0.006
19,5,14,0.006
19,5,15,0.007
19,5,16,0.006
19,5,17,0.008
19,5,18,0.006
19,5,19,0.007
19,5,20,0.006
19,5,21,0.006
19,5,22,0.006
19,5,23,0.006
19,6,0,0.013
19,6,1,0.013
19,6,2,0.015
19,6,3,0.015
19,6,4,0.02
19,6,5,0.018
19,6,6,0.02
19,6,7,0.018
19,6,8,0.031
19,6,9,0.033
19,6,10,0.038
19,6,11,0.035
19,6,12,0.041
19,6,13,0.038
19,6,14,0.027
19,6,15,0.036
19,6,16,0.039
19,6,17,0.041
19,6,18,0.033
19,6,19,0.04
19,6,20,0.038
19,6,21,0.037
19,6,22,0.044
19,6,23,0.037
19,6,24,0.044
19,7,0,0.005
19,7,1,0.01
19,7,2,0.015
19,7,3,0.015
19,7,4,0.032
19,7,5,0.024
19,7,6,0.041
19,7,7,0.034
19,7,8,0.043
19,7,9,0.04
19,7,10,0.049
19,7,11,0.016
19,7,12,0.027
19,7,13,0.046
19,7,14,0.032
19,7,15,0.043
19,7,16,0.032
19,7,17,0.041
19,7,18,0.035
19,7,19,0.022
19,7,20,0.046
19,7,21,0.051
19,7,22,0.043
19,7,23,0.043
19,7,24,0.034
19,8,0,0.005
19,8,1,0.005
19,8,2,0.007
19,8,3,0.005
19,8,4,0.006
19,8,5,0.006
19,8,6,0.008
19,8,7,0.003
19,8,8,0.005
19,8,9,0.006
19,8,10,0.005
19,8,11,0.008
19,8,12,0.006
19,8,13,0.01
19,8,14,0.006
19,8,15,0.008
19,8,16,0.006
19,8,17,0.007
19,8,18,0.006
19,8,19,0.006
19,8,20,0.006
19,8,21,0.009
19,19,0,0.008
19,19,1,0.01
19,19,2,0.003
19,19,3,0.007
19,19,4,0.008
19,19,5,0.006
19,19,6,0.006
19,19,7,0.006
19,19,8,0.014
19,19,9,0.006
19,19,10,0.008
19,19,11,0.006
19,19,12,0.006
19,19,13,0.01
19,19,14,0.009
19,19,15,0.006
19,19,16,0.007
19,19,17,0.007
19,19,18,0.011
19,19,19,0.006
19,19,20,0.014
19,19,21,0.006
19,19,22,0.019
19,19,23,0.009
19,19,24,0.005
19,19,25,0.004
19,19,26,0.014
19,21,0,0.006
19,21,1,0.006
19,21,2,0.005
19,21,3,0.006
19,21,4,0.009
19,21,5,0.006
19,21,6,0.017
19,21,7,0.007
19,21,8,0.006
19,21,9,0.008
19,21,10,0.005
19,21,11,0.009
19,21,12,0.006
19,21,13,0.009
19,21,14,0.007
19,21,15,0.009
19,21,16,0.006
19,21,17,0.004
19,21,18,0.012
19,21,19,0.007
19,21,20,0.007
19,21,21,0.008
19,21,22,0.006
19,21,23,0.007
19,21,24,0.007
19,22,0,0.001
19,22,1,0.005
19,22,2,0.005
19,22,3,0.001
19,22,4,0.005
19,22,5,0.004
19,22,6,0.004
19,22,7,0.004
19,22,8,0.004
19,22,9,0.004
19,22,10,0.004
19,22,11,0.004
19,22,12,0.004
19,22,13,0.004
19,22,14,0.004
19,22,15,0.004
19,22,16,0.004
19,22,17,0.006
19,22,18,0.004
19,22,19,0.005
19,22,20,0.004
19,22,21,0.005
19,22,22,0.008
19,22,23,0.004
19,22,24,0.005
19,22,25,0.005
19,22,26,0.005
19,22,27,0.005
19,22,28,0.004
19,22,29,0.004
19,26,0,0.006
19,26,1,0.006
19,26,2,0.014
19,26,3,0.016
19,26,4,0.017
19,26,5,0.018
19,26,6,0.046
19,26,7,0.04
19,26,8,0.04
19,26,9,0.045
19,26,10,0.044
19,26,11,0.043
19,26,12,0.04
19,26,13,0.04
19,26,14,0.037
19,26,15,0.038
19,26,16,0.042
19,26,17,0.042
19,26,18,0.046
19,26,19,0.039
19,26,20,0.04
19,26,21,0.032
19,26,22,0.038
19,26,23,0.045
19,27,0,0.005
19,27,1,0.005
19,27,2,0.005
19,27,3,0.005
19,27,4,0.008
19,27,5,0.006
19,27,6,0.005
19,27,7,0.008
19,27,8,0.006
19,27,9,0.008
19,27,10,0.007
19,27,11,0.005
19,27,12,0.006
19,27,13,0.009
19,27,14,0.006
19,27,15,0.005
19,27,16,0.006
19,27,17,0.005
19,27,18,0.005
19,27,19,0.005
19,27,20,0.007
19,27,21,0.005
19,27,22,0.005
19,27,23,0.006
19,28,0,0.004
19,28,1,0.008
19,28,2,0.007
19,28,3,0.013
19,28,4,0.007
19,28,5,0.007
19,28,6,0.023
19,28,7,0.033
19,28,8,0.034
19,28,9,0.024
19,28,10,0.039
19,28,11,0.039
19,28,12,0.046
19,28,13,0.043
19,28,14,0.026
19,28,15,0.043
19,28,16,0.036
19,28,17,0.044
19,28,18,0.026
19,28,19,0.043
19,28,20,0.033
19,28,21,0.044
19,28,22,0.042
19,28,23,0.032
19,29,0,0.007
19,29,1,0.008
19,29,2,0.009
19,29,3,0.017
19,29,4,0.04
19,29,5,0.037
19,29,6,0.011
19,29,7,0.029
19,29,8,0.03
19,29,9,0.03
19,29,10,0.03
19,29,11,0.027
19,29,12,0.031
19,29,13,0.025
19,29,14,0.032
19,29,15,0.025
19,29,16,0.02
19,29,17,0.02
19,29,18,0.022
19,29,19,0.013
19,29,20,0.016
19,29,21,0.024
19,29,22,0.014
19,29,23,0.006
19,35,0,0.008
19,35,1,0.011
19,35,2,0.014
19,35,3,0.014
19,35,4,0.019
19,35,5,0.024
19,35,6,0.027
19,35,7,0.029
19,35,8,0.041
19,35,9,0.034
19,35,10,0.039
19,35,11,0.039
19,35,12,0.034
19,35,13,0.04
19,35,14,0.033
19,35,15,0.035
19,35,16,0.022
19,35,17,0.014
19,35,18,0.027
19,35,19,0.035
19,35,20,0.018
19,35,21,0.027
19,35,22,0.036
19,35,23,0.042
19,36,0,0.011
19,36,1,0.007
19,36,2,0.019
19,36,3,0.004
19,36,4,0.02
19,36,5,0.012
19,36,6,0.027
19,36,7,0.018
19,36,8,0.022
19,36,9,0.02
19,36,10,0.017
19,36,11,0.027
19,36,12,0.016
19,36,13,0.037
19,36,14,0.031
19,36,15,0.032
19,36,16,0.035
19,36,17,0.021
19,36,18,0.018
19,36,19,0.032
19,36,20,0.025
19,36,21,0.02
19,36,22,0.044
19,36,23,0.027
19,37,0,0.004
19,37,1,0.009
19,37,2,0.034
19,37,3,0.033
19,37,4,0.032
19,37,5,0.032
19,37,6,0.045
19,37,7,0.041
19,37,8,0.038
19,37,9,0.041
19,37,10,0.039
19,37,11,0.039
19,37,12,0.038
19,37,13,0.036
19,37,14,0.037
19,37,15,0.038
19,37,16,0.035
19,37,17,0.032
19,37,18,0.037
19,37,19,0.037
19,37,20,0.032
19,37,21,0.041
19,37,22,0.035
19,37,23,0.036
19,37,24,0.031
19,37,25,0.037
19,37,26,0.038
19,37,27,0.036
19,37,28,0.039
19,37,29,0.039
19,37,30,0.035
19,37,31,0.038
19,38,0,0.009
19,38,1,0.006
19,38,2,0.006
19,38,3,0.01
19,38,4,0.006
19,38,5,0.006
19,38,6,0.008
19,38,7,0.006
19,38,8,0.006
19,38,9,0.005
19,38,10,0.006
19,38,11,0.006
19,38,12,0.008
19,38,13,0.01
19,38,14,0.011
19,38,15,0.006
19,38,16,0.007
19,38,17,0.004
19,38,18,0.006
19,38,19,0.008
19,38,20,0.005
19,38,21,0.008
19,39,0,0.005
19,39,1,0.011
19,39,2,0.016
19,39,3,0.024
19,39,4,0.036
19,39,5,0.025
19,39,6,0.015
19,39,7,0.028
19,39,8,0.04
19,39,9,0.038
19,39,10,0.038
19,39,11,0.043
19,39,12,0.039
19,39,13,0.039
19,39,14,0.041
19,39,15,0.04
19,39,16,0.03
19,39,17,0.041
19,39,18,0.042
19,39,19,0.035
19,39,20,0.045
19,39,21,0.03
19,39,22,0.037
19,40,0,0.005
19,40,1,0.007
19,40,2,0.006
19,40,3,0.006
19,40,4,0.006
19,40,5,0.006
19,40,6,0.006
19,40,7,0.006
19,40,8,0.006
19,40,9,0.006
19,40,10,0.006
19,40,11,0.006
19,40,12,0.01
19,40,13,0.007
19,40,14,0.006
19,40,15,0.006
19,40,16,0.006
19,40,17,0.006
19,40,18,0.006
19,40,19,0.006
19,40,20,0.006
19,40,21,0.006
19,40,22,0.006
19,40,23,0.006
19,41,0,0.005
19,41,1,0.006
19,41,2,0.003
19,41,3,0.006
19,41,4,0.006
19,41,5,0.012
19,41,6,0.005
19,41,7,0.007
19,41,8,0.011
19,41,9,0.007
19,41,10,0.007
19,41,11,0.01
19,41,12,0.006
19,41,13,0.013
19,41,14,0.003
19,41,15,0.007
19,41,16,0.006
19,41,17,0.014
19,41,18,0.007
19,41,19,0.006
19,41,20,0.007
19,41,21,0.005
19,41,22,0.011
19,41,23,0.01
19,42,0,0.006
19,42,1,0.006
19,42,2,0.006
19,42,3,0.006
19,42,4,0.006
19,42,5,0.006
19,42,6,0.006
19,42,7,0.006
19,42,8,0.006
19,42,9,0.006
19,42,10,0.006
19,42,11,0.006
19,42,12,0.006
19,42,13,0.008
19,42,14,0.006
19,42,15,0.007
19,42,16,0.007
19,42,17,0.006
19,42,18,0.006
19,42,19,0.006
19,42,20,0.006
19,42,21,0.006
19,42,22,0.006
19,42,23,0.007
19,43,0,0.01
19,43,1,0.006
19,43,2,0.006
19,43,3,0.006
19,43,4,0.006
19,43,5,0.006
19,43,6,0.006
19,43,7,0.007
19,43,8,0.006
19,43,9,0.008
19,43,10,0.007
19,43,11,0.006
19,43,12,0.006
19,43,13,0.005
19,43,14,0.006
19,43,15,0.015
19,43,16,0.006
19,43,17,0.006
19,43,18,0.006
19,43,19,0.007
19,43,20,0.006
19,43,21,0.006
19,43,22,0.011
19,43,23,0.006
19,44,0,0.013
19,44,1,0.015
19,44,2,0.015
19,44,3,0.014
19,44,4,0.021
19,44,5,0.025
19,44,6,0.037
19,44,7,0.037
19,44,8,0.015
19,44,9,0.041
19,44,10,0.044
19,44,11,0.043
19,44,12,0.045
19,44,13,0.037
19,44,14,0.035
19,44,15,0.034
19,44,16,0.042
19,44,17,0.04
19,44,18,0.04
19,44,19,0.038
19,44,20,0.043
19,44,21,0.046
19,44,22,0.041
19,44,23,0.04
19,45,0,0.006
19,45,1,0.006
19,45,2,0.006
19,45,3,0.006
19,45,4,0.006
19,45,5,0.006
19,45,6,0.006
19,45,7,0.006
19,45,8,0.006
19,45,9,0.006
19,45,10,0.006
19,45,11,0.008
19,45,12,0.009
19,45,13,0.006
19,45,14,0.006
19,45,15,0.006
19,45,16,0.006
19,45,17,0.006
19,45,18,0.006
19,45,19,0.006
19,45,20,0.006
19,45,21,0.006
19,45,22,0.006
19,45,23,0.006
19,46,0,0.004
19,46,1,0.004
19,46,2,0.005
19,46,3,0.005
19,46,4,0.005
19,46,5,0.005
19,46,6,0.005
19,46,7,0.005
19,46,8,0.005
19,46,9,0.005
19,46,10,0.006
19,46,11,0.005
19,46,12,0.005
19,46,13,0.005
19,46,14,0.005
19,46,15,0.005
19,46,16,0.005
19,46,17,0.005
19,46,18,0.006
19,46,19,0.005
19,46,20,0.005
19,46,21,0.005
19,46,22,0.005
19,46,23,0.005
19,48,0,0.005
19,48,1,0.006
19,48,2,0.001
19,48,3,0.011
19,48,4,0.006
19,48,5,0.006
19,48,6,0.006
19,48,7,0.006
19,48,8,0.006
19,48,9,0.006
19,48,10,0.006
19,48,11,0.006
19,48,12,0.006
19,48,13,0.006
19,48,14,0.006
19,48,15,0.006
19,48,16,0.007
19,48,17,0.006
19,48,18,0.006
19,48,19,0.007
19,48,20,0.006
19,48,21,0.006
19,48,22,0.006
19,48,23,0.006
19,49,0,0.008
19,49,1,0.007
19,49,2,0.001
19,49,3,0.012
19,49,4,0.006
19,49,5,0.006
19,49,6,0.006
19,49,7,0.006
19,49,8,0.006
19,49,9,0.006
19,49,10,0.006
19,49,11,0.006
19,49,12,0.007
19,49,13,0.006
19,49,14,0.006
19,49,15,0.007
19,49,16,0.006
19,49,17,0.006
19,49,18,0.006
19,49,19,0.001
19,49,20,0.007
19,49,21,0.007
19,49,22,0.006
19,49,23,0.006
21,1,0,0.004
21,1,1,0.003
21,1,2,0.004
21,1,3,0.004
21,1,4,0.004
21,1,5,0.004
21,1,6,0.004
21,1,7,0.003
21,1,8,0.003
21,1,9,0.004
21,1,10,0.003
21,1,11,0.003
21,1,12,0.006
21,1,13,0.004
21,1,14,0.003
21,1,15,0.003
21,1,16,0.003
21,1,17,0.003
21,1,18,0.006
21,1,19,0.003
21,1,20,0.004
21,1,21,0.003
21,1,22,0.006
21,1,23,0.003
21,1,24,0.003
21,1,25,0.005
21,1,26,0.003
21,1,27,0.004
21,1,28,0.006
21,1,29,0.005
21,1,30,0.004
21,1,31,0.004
21,2,0,0.003
21,2,1,0.005
21,2,2,0.006
21,2,3,0.007
21,2,4,0.016
21,2,5,0.024
21,2,6,0.008
21,2,7,0.019
21,2,8,0.016
21,2,9,0.018
21,2,10,0.018
21,2,11,0.014
21,2,12,0.022
21,2,13,0.026
21,2,14,0.02
21,2,15,0.034
21,2,16,0.027
21,2,17,0.025
21,2,18,0.02
21,2,19,0.022
21,2,20,0.022
21,2,21,0.021
21,2,22,0.025
21,2,23,0.019
21,2,24,0.019
21,2,25,0.028
21,2,26,0.008
21,2,27,0.019
21,2,28,0.025
21,3,0,0.003
21,3,1,0.01
21,3,2,0.028
21,3,3,0.033
21,3,4,0.035
21,3,5,0.034
21,3,6,0.028
21,3,7,0.029
21,3,8,0.03
21,3,9,0.03
21,3,10,0.03
21,3,11,0.034
21,3,12,0.03
21,3,13,0.021
21,3,14,0.02
21,3,15,0.03
21,3,16,0.025
21,3,17,0.031
21,3,18,0.023
21,3,19,0.03
21,3,20,0.013
21,3,21,0.027
21,3,22,0.025
21,3,23,0.026
21,3,24,0.03
21,3,25,0.026
21,3,26,0.031
21,3,27,0.024
21,3,28,0.023
21,3,29,0.028
21,3,30,0.024
21,3,31,0.024
21,4,0,0.003
21,4,1,0.009
21,4,2,0.023
21,4,3,0.039
21,4,4,0.03
21,4,5,0.033
21,4,6,0.034
21,4,7,0.024
21,4,8,0.028
21,4,9,0.03
21,4,10,0.03
21,4,11,0.028
21,4,12,0.027
21,4,13,0.025
21,4,14,0.022
21,4,15,0.028
21,4,16,0.027
21,4,17,0.027
21,4,18,0.03
21,4,19,0.026
21,4,20,0.028
21,4,21,0.024
21,4,22,0.029
21,4,23,0.03
21,4,24,0.026
21,4,25,0.024
21,4,26,0.027
21,4,27,0.031
21,4,28,0.029
21,4,29,0.032
21,4,30,0.031
21,4,31,0.027
21,4,32,0.03
21,4,33,0.026
21,4,34,0.028
21,4,35,0.021
21,4,36,0.028
21,4,37,0.026
21,4,38,0.027
21,4,39,0.022
21,4,40,0.029
21,4,41,0.032
21,4,42,0.033
21,4,43,0.03
21,4,44,0.026
21,4,45,0.033
21,4,46,0.029
21,4,47,0.032
21,4,48,0.028
21,4,49,0.026
21,4,50,0.027
21,4,51,0.015
21,4,52,0.027
21,4,53,0.026
21,4,54,0.018
